Date,Open,High,Low,Close,Adj Close,Volume
2013-07-29,41059.078125,41135.539063,40341.621094,40341.859375,40341.859375,196555600
2013-07-30,40341.859375,40524.140625,40142.500000,40236.550781,40236.550781,196265300
2013-07-31,40247.281250,41108.699219,40081.750000,40837.878906,40837.878906,289151600
2013-08-01,40838.738281,42003.171875,40838.738281,41863.761719,41863.761719,253153400
2013-08-02,41866.859375,42280.199219,41660.570313,42051.601563,42051.601563,214941300
2013-08-05,42052.808594,42143.558594,41801.859375,41918.410156,41918.410156,134463600
2013-08-06,41903.359375,42048.449219,41413.640625,41914.820313,41914.820313,210337400
2013-08-07,41914.980469,42305.019531,41717.000000,42246.500000,42246.500000,231666800
2013-08-08,42244.480469,42713.480469,42224.328125,42712.050781,42712.050781,266772700
2013-08-09,42712.570313,42737.300781,42147.941406,42648.738281,42648.738281,360228100
2013-08-12,42649.781250,42781.839844,42094.191406,42124.839844,42124.839844,208348200
2013-08-13,42145.000000,42441.460938,41987.378906,42366.449219,42366.449219,220783900
2013-08-14,42369.800781,42723.871094,42280.679688,42430.109375,42430.109375,203868700
2013-08-15,42430.109375,42432.171875,41890.398438,42155.339844,42155.339844,177656700
2013-08-16,42149.968750,42217.281250,41963.730469,42049.699219,42049.699219,120487300
2013-08-19,42049.699219,42078.718750,41319.859375,41484.250000,41484.250000,237526300
2013-08-20,41494.988281,41865.539063,41288.941406,41825.398438,41825.398438,214389200
2013-08-21,41824.710938,41858.609375,41262.328125,41458.160156,41458.160156,239753800
2013-08-22,41465.488281,41711.019531,40770.820313,41007.429688,41007.429688,226841100
2013-08-23,41004.511719,41129.488281,40681.269531,40925.128906,40925.128906,199654800
2013-08-26,40925.128906,41054.000000,40368.570313,40419.929688,40419.929688,236052100
2013-08-27,40419.578125,40427.679688,39525.031250,39656.000000,39656.000000,267803800
2013-08-28,39653.750000,39833.691406,39244.589844,39248.070313,39248.070313,230740700
2013-08-29,39248.710938,39527.539063,38953.089844,39162.488281,39162.488281,275476200
2013-08-30,39157.328125,39687.601563,39148.078125,39492.371094,39492.371094,1759968000
2013-09-02,39491.128906,40176.910156,39491.128906,40129.039063,40129.039063,91782800
2013-09-03,40132.851563,40377.859375,39352.718750,39541.511719,39541.511719,231366600
2013-09-04,39541.839844,39986.000000,39403.730469,39773.531250,39773.531250,216586600
2013-09-05,39725.980469,39863.289063,39558.839844,39686.449219,39686.449219,158842600
2013-09-06,39690.800781,40216.558594,39580.730469,39915.058594,39915.058594,213433800
2013-09-09,39916.218750,41019.261719,39846.109375,40953.851563,40953.851563,225738000
2013-09-10,40958.988281,41732.980469,40822.031250,41732.980469,41732.980469,266476200
2013-09-11,41744.128906,42158.140625,41403.441406,41640.531250,41640.531250,226635400
2013-09-12,41637.539063,41656.390625,40692.941406,40785.679688,40785.679688,150264200
2013-09-13,40797.640625,41183.039063,40745.031250,41122.468750,41122.468750,147325800
2013-09-17,41122.468750,41385.128906,40799.910156,41137.671875,41137.671875,197425200
2013-09-18,41136.859375,41987.851563,40857.839844,41902.199219,41902.199219,221658300
2013-09-19,41903.371094,42195.121094,41733.039063,41752.261719,41752.261719,273393900
2013-09-20,41749.421875,41799.738281,41224.398438,41225.980469,41225.980469,410669100
2013-09-23,41222.230469,41314.808594,40934.011719,41314.679688,41314.679688,238922700
2013-09-24,41331.820313,41387.121094,41104.910156,41209.949219,41209.949219,211279500
2013-09-25,41203.140625,41799.851563,41020.128906,41724.031250,41724.031250,271351300
2013-09-26,41724.839844,41835.019531,41317.250000,41327.578125,41327.578125,227139200
2013-09-27,41316.691406,41408.300781,40887.171875,40903.648438,40903.648438,186593600
2013-09-30,40900.109375,40903.609375,40182.929688,40185.230469,40185.230469,262402400
2013-10-01,40185.511719,41369.511719,40126.949219,41335.269531,41335.269531,199679800
2013-10-02,41321.941406,41324.050781,40987.628906,41300.660156,41300.660156,172601400
2013-10-03,41295.761719,41458.898438,40648.199219,40841.128906,40841.128906,123690200
2013-10-04,40847.441406,41150.308594,40766.160156,40909.539063,40909.539063,171161200
2013-10-07,40909.460938,40911.261719,40306.421875,40451.160156,40451.160156,129615900
2013-10-08,40455.519531,40561.281250,39678.539063,39916.839844,39916.839844,200897400
2013-10-09,39916.839844,39974.250000,39648.109375,39866.171875,39866.171875,175506800
2013-10-10,39863.871094,40701.351563,39863.871094,40489.949219,40489.949219,179935200
2013-10-11,40484.210938,41083.628906,40331.429688,40975.371094,40975.371094,196210500
2013-10-14,40971.828125,41034.609375,40651.089844,40882.089844,40882.089844,153722400
2013-10-15,40882.281250,40919.828125,40071.460938,40218.320313,40218.320313,187210700
2013-10-16,40227.019531,40536.289063,40004.000000,40355.269531,40355.269531,234781300
2013-10-17,40354.941406,40451.500000,40081.671875,40199.468750,40199.468750,133470300
2013-10-18,40199.468750,40572.160156,40199.468750,40412.691406,40412.691406,164602700
2013-10-21,40414.859375,40622.800781,40120.539063,40345.781250,40345.781250,236422900
2013-10-22,40351.441406,40889.421875,40301.519531,40813.480469,40813.480469,181235100
2013-10-23,40818.109375,40826.101563,40385.968750,40552.589844,40552.589844,184005300
2013-10-24,40554.031250,40689.851563,40165.078125,40246.730469,40246.730469,225168000
2013-10-25,40281.871094,40679.851563,39870.570313,40671.609375,40671.609375,289192300
2013-10-28,40671.609375,41152.910156,40648.410156,41125.019531,41125.019531,220149100
2013-10-29,41125.019531,41329.191406,41091.101563,41284.378906,41284.378906,225528200
2013-10-30,41288.628906,41370.589844,40833.089844,41050.089844,41050.089844,191371900
2013-10-31,41047.910156,41077.609375,40636.328125,41038.648438,41038.648438,251515700
2013-11-01,41028.839844,41111.570313,40821.718750,41079.609375,41079.609375,147524800
2013-11-04,41084.710938,41338.441406,40918.761719,41013.718750,41013.718750,118322100
2013-11-05,41014.539063,41039.289063,40231.328125,40304.449219,40304.449219,248550400
2013-11-06,40294.941406,40491.859375,40179.808594,40280.089844,40280.089844,262125600
2013-11-07,40282.699219,40515.191406,40002.371094,40009.898438,40009.898438,231898800
2013-11-08,40003.089844,40013.468750,39432.171875,39864.160156,39864.160156,302113400
2013-11-11,39863.449219,40038.570313,39647.699219,39686.828125,39686.828125,185506400
2013-11-12,39688.191406,39757.910156,39311.089844,39594.640625,39594.640625,231543600
2013-11-13,39594.089844,39793.480469,39136.148438,39765.921875,39765.921875,266106000
2013-11-14,39765.921875,40393.781250,39662.968750,40306.699219,40306.699219,211574300
2013-11-15,40306.050781,41281.101563,40294.820313,41034.109375,41034.109375,248740800
2013-11-19,41028.378906,41028.378906,40481.351563,40643.250000,40643.250000,128962800
2013-11-20,40641.308594,40946.839844,40594.980469,40795.558594,40795.558594,260299800
2013-11-21,40797.738281,41157.871094,40714.671875,40998.371094,40998.371094,305459600
2013-11-22,40998.808594,41253.238281,40919.539063,41199.019531,41199.019531,228088000
2013-11-25,41203.378906,41280.789063,40947.929688,40948.359375,40948.359375,165286800
2013-11-26,40949.351563,41044.929688,40666.308594,41002.679688,41002.679688,476615300
2013-11-27,40998.589844,41874.269531,40988.390625,41872.589844,41872.589844,230624100
2013-11-28,41873.140625,42193.621094,41806.601563,42160.421875,42160.421875,63042600
2013-11-29,42160.960938,42575.621094,42002.710938,42499.128906,42499.128906,230934600
2013-12-02,42493.558594,42665.371094,42135.828125,42138.550781,42138.550781,129380700
2013-12-03,42138.550781,42139.109375,41678.101563,41876.859375,41876.859375,158724400
2013-12-04,41865.679688,42137.929688,41542.808594,42003.648438,42003.648438,230315600
2013-12-05,41992.199219,42441.761719,41779.238281,41910.078125,41910.078125,238964200
2013-12-06,41910.988281,42574.101563,41910.988281,41925.539063,41925.539063,287526300
2013-12-09,41942.171875,42513.949219,41847.839844,42289.230469,42289.230469,217924700
2013-12-10,42302.601563,42539.570313,42211.230469,42490.101563,42490.101563,283747100
2013-12-11,42490.781250,42643.328125,42262.531250,42304.550781,42304.550781,297986400
2013-12-13,42307.300781,42307.300781,41715.671875,41884.828125,41884.828125,265220700
2013-12-16,41884.839844,42380.031250,41801.988281,42054.019531,42054.019531,202822100
2013-12-17,42044.718750,42245.218750,41757.910156,41758.550781,41758.550781,213530800
2013-12-18,41758.558594,42407.171875,41409.250000,42079.871094,42079.871094,343004400
2013-12-19,42079.460938,42250.601563,41789.691406,42198.320313,42198.320313,213707300
2013-12-20,42198.320313,42600.578125,42181.988281,42183.769531,42183.769531,593966800
2013-12-23,42214.839844,42508.109375,42119.031250,42508.031250,42508.031250,235435100
2013-12-26,42589.761719,42668.890625,42482.429688,42540.320313,42540.320313,139436700
2013-12-27,42545.519531,42789.320313,42523.710938,42753.218750,42753.218750,154856000
2013-12-30,42753.480469,43086.738281,42704.828125,42958.820313,42958.820313,175830000
2014-01-02,42725.531250,42841.960938,42115.359375,42188.449219,42188.449219,139707400
2014-01-03,42191.109375,42274.609375,41842.960938,42064.968750,42064.968750,141022700
2014-01-06,42093.558594,42143.160156,41522.488281,41525.949219,41525.949219,157899200
2014-01-07,41532.878906,41883.371094,41522.171875,41778.601563,41778.601563,174828600
2014-01-08,41783.800781,41915.359375,41389.398438,41515.488281,41515.488281,208777500
2014-01-09,41554.328125,41585.621094,41220.660156,41585.539063,41585.539063,225768400
2014-01-10,41586.851563,42526.128906,41585.550781,42458.511719,42458.511719,274141700
2014-01-13,42455.968750,42463.421875,42046.238281,42158.621094,42158.621094,202066300
2014-01-14,42151.468750,42501.000000,42055.878906,42439.789063,42439.789063,171344100
2014-01-15,42434.871094,42731.761719,42359.648438,42511.250000,42511.250000,157753900
2014-01-16,42508.968750,42608.820313,42167.769531,42172.730469,42172.730469,154928100
2014-01-17,42172.859375,42246.019531,41721.039063,41911.308594,41911.308594,141246000
2014-01-20,41911.308594,42111.781250,41909.109375,41976.371094,41976.371094,37915600
2014-01-21,41976.628906,42277.101563,41602.281250,41838.628906,41838.628906,194541100
2014-01-22,41849.019531,42062.820313,41699.718750,42062.820313,42062.820313,254645000
2014-01-23,42058.171875,42082.750000,41402.378906,41531.800781,41531.800781,165958700
2014-01-24,41532.781250,41556.171875,40814.511719,40979.800781,40979.800781,333731700
2014-01-27,40980.339844,41010.558594,40316.660156,40863.410156,40863.410156,232123000
2014-01-28,40873.531250,41217.621094,40660.488281,40660.929688,40660.929688,230936300
2014-01-29,40656.281250,40978.449219,40228.289063,40689.898438,40689.898438,230428900
2014-01-30,40692.929688,41096.789063,40572.230469,41008.300781,41008.300781,172219800
2014-01-31,41008.628906,41008.628906,40579.109375,40879.750000,40879.750000,227508000
2014-02-04,40881.121094,40881.121094,40031.648438,40085.519531,40085.519531,235269700
2014-02-05,40099.390625,40438.269531,39733.300781,39880.871094,39880.871094,256301000
2014-02-06,39881.519531,40464.390625,39866.359375,40288.781250,40288.781250,255165600
2014-02-07,40272.308594,40576.738281,40075.390625,40525.738281,40525.738281,240161700
2014-02-10,40533.859375,40545.078125,40074.671875,40116.359375,40116.359375,159727800
2014-02-11,40116.628906,40939.640625,40116.628906,40759.621094,40759.621094,201556500
2014-02-12,40765.359375,40958.648438,40436.820313,40690.058594,40690.058594,208818000
2014-02-13,40690.058594,40703.789063,40263.160156,40308.960938,40308.960938,171797000
2014-02-14,40316.890625,40896.500000,40199.609375,40710.890625,40710.890625,176100900
2014-02-17,40710.890625,40803.750000,40687.078125,40735.480469,40735.480469,40886800
2014-02-18,40733.601563,40830.988281,40421.691406,40421.859375,40421.859375,179831300
2014-02-19,40426.238281,40518.109375,39755.441406,40006.421875,40006.421875,222345600
2014-02-20,39993.308594,40013.410156,39566.621094,39654.230469,39654.230469,224907800
2014-02-21,39672.558594,39975.628906,39650.000000,39724.578125,39724.578125,155521300
2014-02-24,39726.410156,40163.320313,39707.628906,39792.710938,39792.710938,191064700
2014-02-25,39793.960938,39858.429688,38883.460938,39023.648438,39023.648438,210401000
2014-02-26,39034.058594,39286.078125,38497.621094,38605.621094,38605.621094,218801700
2014-02-27,38617.808594,39121.871094,38469.601563,38912.929688,38912.929688,223907500
2014-02-28,38927.710938,39109.480469,38645.429688,38782.890625,38782.890625,260949100
2014-03-03,38780.429688,38784.339844,38302.859375,38534.820313,38534.820313,164838600
2014-03-04,38539.468750,39137.031250,38536.160156,39084.359375,39084.359375,171537200
2014-03-05,39088.398438,39219.628906,39003.429688,39021.070313,39021.070313,196895200
2014-03-06,39023.261719,39591.789063,39023.261719,39176.300781,39176.300781,294386900
2014-03-07,39176.500000,39217.339844,38722.671875,38913.039063,38913.039063,232376800
2014-03-10,38914.398438,38920.320313,38480.250000,38671.011719,38671.011719,204221200
2014-03-11,38671.011719,38982.320313,38566.050781,38689.570313,38689.570313,216592100
2014-03-12,38689.511719,38777.378906,38535.871094,38634.828125,38634.828125,216638400
2014-03-13,38634.000000,38715.050781,37850.179688,38037.500000,38037.500000,240589700
2014-03-14,38037.500000,38037.500000,37751.640625,37950.968750,37950.968750,266890200
2014-03-18,37950.968750,38863.039063,37950.179688,38814.691406,38814.691406,213805400
2014-03-19,38804.750000,39339.679688,38653.339844,38811.941406,38811.941406,259455700
2014-03-20,38817.421875,39770.648438,38543.031250,39616.191406,39616.191406,244920700
2014-03-21,39628.328125,40098.371094,39553.441406,40021.730469,40021.730469,584082400
2014-03-24,40017.351563,40357.000000,39790.230469,39821.710938,39821.710938,165056400
2014-03-25,39829.101563,40134.128906,39614.738281,39793.019531,39793.019531,277311200
2014-03-26,39792.878906,40081.140625,39674.679688,39761.300781,39761.300781,206222200
2014-03-27,39759.511719,39973.789063,39703.019531,39911.011719,39911.011719,200015300
2014-03-28,39896.589844,40299.351563,39896.589844,40048.199219,40048.199219,174814600
2014-03-31,40052.539063,40461.601563,40051.121094,40461.601563,40461.601563,271755600
2014-04-01,40465.980469,40781.101563,40299.480469,40470.011719,40470.011719,282276200
2014-04-02,40478.300781,40900.531250,40478.300781,40900.531250,40900.531250,281456700
2014-04-03,40898.320313,41087.539063,40249.011719,40563.058594,40563.058594,240573700
2014-04-04,40568.390625,41167.300781,40542.121094,40598.339844,40598.339844,296784100
2014-04-07,40580.550781,40875.609375,40347.148438,40595.699219,40595.699219,171352100
2014-04-08,40592.960938,41004.878906,40541.449219,40906.828125,40906.828125,247610300
2014-04-09,40895.558594,41075.421875,40662.570313,40937.769531,40937.769531,170132700
2014-04-10,40925.628906,41089.789063,40381.261719,40447.960938,40447.960938,193618700
2014-04-11,40447.089844,40455.859375,40020.578125,40380.789063,40380.789063,176577600
2014-04-14,40385.441406,40615.339844,40349.988281,40530.691406,40530.691406,124937600
2014-04-15,40536.171875,40571.230469,40105.289063,40481.800781,40481.800781,163304700
2014-04-16,40481.800781,40891.089844,40481.800781,40890.531250,40890.531250,181153500
2014-04-21,40885.699219,41003.640625,40650.078125,40654.070313,40654.070313,145667700
2014-04-22,40655.359375,40762.761719,40438.800781,40468.199219,40468.199219,210715100
2014-04-23,40466.851563,40496.230469,40168.500000,40296.980469,40296.980469,182696100
2014-04-24,40298.621094,40443.800781,40150.398438,40407.929688,40407.929688,171353500
2014-04-25,40409.519531,40423.960938,39979.531250,40198.398438,40198.398438,182921400
