Date,Open,High,Low,Close,Adj Close,Volume
2011-05-12,3383.330078,3392.830078,3357.199951,3389.729980,3389.729980,0
2011-05-13,3390.389893,3398.080078,3367.780029,3378.179932,3378.179932,0
2011-05-16,3378.610107,3414.780029,3358.159912,3372.209961,3372.209961,0
2011-05-17,3369.370117,3369.760010,3342.800049,3365.250000,3365.250000,0
2011-05-18,3365.250000,3395.689941,3365.250000,3388.750000,3388.750000,0
2011-05-19,3394.399902,3394.399902,3376.409912,3385.770020,3385.770020,0
2011-05-20,3384.760010,3393.110107,3370.530029,3383.790039,3383.790039,0
2011-05-23,3374.340088,3374.899902,3310.580078,3323.070068,3323.070068,0
2011-05-24,3326.449951,3346.370117,3279.040039,3282.409912,3282.409912,0
2011-05-26,3281.169922,3281.169922,3232.739990,3268.550049,3268.550049,0
2011-05-27,3268.379883,3287.979980,3261.419922,3265.820068,3265.820068,0
2011-05-30,3266.229980,3270.169922,3236.050049,3244.790039,3244.790039,0
2011-05-31,3247.370117,3272.209961,3232.439941,3250.909912,3250.909912,0
2011-06-01,3250.290039,3250.290039,3168.139893,3176.360107,3176.360107,0
2011-06-02,3176.610107,3184.030029,3134.810059,3150.340088,3150.340088,0
2011-06-03,3148.459961,3172.709961,3133.350098,3164.969971,3164.969971,0
2011-06-06,3164.300049,3164.300049,3113.179932,3122.080078,3122.080078,0
2011-06-07,3122.330078,3143.629883,3118.679932,3125.010010,3125.010010,0
2011-06-08,3125.639893,3139.639893,3109.949951,3123.290039,3123.290039,0
2011-06-09,3122.020020,3233.540039,3122.020020,3232.860107,3232.860107,0
2011-06-10,3233.530029,3233.860107,3183.409912,3227.770020,3227.770020,0
2011-06-13,3229.790039,3229.790039,3185.159912,3202.280029,3202.280029,0
2011-06-14,3226.659912,3269.120117,3206.320068,3265.620117,3265.620117,0
2011-06-15,3265.620117,3276.290039,3225.639893,3244.090088,3244.090088,0
2011-06-16,3244.090088,3246.649902,3204.909912,3235.000000,3235.000000,0
2011-06-17,3240.090088,3269.280029,3239.320068,3269.280029,3269.280029,0
2011-06-21,3274.659912,3333.000000,3274.659912,3330.020020,3330.020020,0
2011-06-22,3329.600098,3336.070068,3312.370117,3333.580078,3333.580078,0
2011-06-23,3324.729980,3324.729980,3263.350098,3313.879883,3313.879883,0
2011-06-24,3315.320068,3324.510010,3283.830078,3287.620117,3287.620117,0
2011-06-27,3288.270020,3314.709961,3288.270020,3314.709961,3314.709961,0
2011-06-28,3315.929932,3350.879883,3315.929932,3326.939941,3326.939941,0
2011-06-29,3327.530029,3355.889893,3327.530029,3353.820068,3353.820068,0
2011-06-30,3354.590088,3386.399902,3354.590088,3360.639893,3360.639893,0
2011-07-01,3360.620117,3400.879883,3360.620117,3396.000000,3396.000000,0
2011-07-04,3396.580078,3419.469971,3393.139893,3418.110107,3418.110107,0
2011-07-05,3417.110107,3433.649902,3412.199951,3430.179932,3430.179932,0
2011-07-06,3430.179932,3461.750000,3411.260010,3461.750000,3461.750000,0
2011-07-07,3465.469971,3503.040039,3465.469971,3487.209961,3487.209961,0
2011-07-08,3488.280029,3488.280029,3444.580078,3470.739990,3470.739990,0
2011-07-11,3468.179932,3468.179932,3387.939941,3396.199951,3396.199951,0
2011-07-12,3388.820068,3390.409912,3339.919922,3348.629883,3348.629883,0
2011-07-13,3352.969971,3396.620117,3337.830078,3356.439941,3356.439941,0
2011-07-14,3355.610107,3376.629883,3290.989990,3302.439941,3302.439941,0
2011-07-15,3302.570068,3326.570068,3295.659912,3326.570068,3326.570068,0
2011-07-18,3325.830078,3325.830078,3279.979980,3294.600098,3294.600098,0
2011-07-19,3295.550049,3328.870117,3295.550049,3324.989990,3324.989990,0
2011-07-20,3326.280029,3347.580078,3326.280029,3335.560059,3335.560059,0
2011-07-21,3338.639893,3370.929932,3338.639893,3366.909912,3366.909912,0
2011-07-22,3365.909912,3367.570068,3350.189941,3356.350098,3356.350098,0
2011-07-25,3360.060059,3361.360107,3328.590088,3330.879883,3330.879883,0
2011-07-26,3332.459961,3372.120117,3329.709961,3368.639893,3368.639893,0
2011-07-27,3368.129883,3368.129883,3266.199951,3270.620117,3270.620117,0
2011-07-28,3270.379883,3296.320068,3261.090088,3270.969971,3270.969971,0
2011-07-29,3267.659912,3321.850098,3256.909912,3321.850098,3321.850098,0
2011-08-01,3328.639893,3336.209961,3295.850098,3336.209961,3336.209961,0
2011-08-02,3335.669922,3354.090088,3310.830078,3316.479980,3316.479980,0
2011-08-03,3315.679932,3325.260010,3267.800049,3308.750000,3308.750000,0
2011-08-04,3307.679932,3307.679932,3101.219971,3109.860107,3109.860107,0
2011-08-05,3108.610107,3108.610107,2985.340088,3067.610107,3067.610107,0
2011-08-08,3061.229980,3061.229980,2738.239990,2738.409912,2738.409912,0
2011-08-09,2737.270020,2864.020020,2735.280029,2864.020020,2864.020020,0
2011-08-10,2851.020020,2864.239990,2766.739990,2809.750000,2809.750000,0
2011-08-11,2829.030029,2952.000000,2829.030029,2949.010010,2949.010010,0
2011-08-12,2963.229980,2983.909912,2953.270020,2966.989990,2966.989990,0
2011-08-16,2984.219971,3001.000000,2947.750000,2983.620117,2983.620117,0
2011-08-17,2986.550049,3022.389893,2976.899902,2993.830078,2993.830078,0
2011-08-18,2973.070068,2973.070068,2851.389893,2870.489990,2870.489990,0
2011-08-19,2868.060059,2887.169922,2821.760010,2825.379883,2825.379883,0
2011-08-22,null,null,null,null,null,null
2011-08-23,2842.729980,2899.080078,2842.729980,2895.629883,2895.629883,0
2011-08-24,2897.580078,2931.879883,2890.959961,2908.479980,2908.479980,0
2011-08-25,2910.570068,2912.790039,2857.459961,2865.760010,2865.760010,0
2011-08-26,2864.790039,2900.649902,2835.399902,2883.889893,2883.889893,0
2011-08-29,2896.239990,2956.330078,2896.239990,2943.250000,2943.250000,0
2011-08-30,2943.250000,2960.219971,2935.929932,2960.000000,2960.000000,0
2011-08-31,2968.250000,2988.100098,2942.540039,2964.790039,2964.790039,0
2011-09-01,2963.379883,2966.750000,2923.169922,2927.090088,2927.090088,0
2011-09-02,2922.459961,2922.459961,2856.879883,2872.110107,2872.110107,0
2011-09-05,2868.639893,2868.639893,2776.129883,2783.340088,2783.340088,0
2011-09-06,2783.959961,2816.830078,2752.540039,2816.830078,2816.830078,0
2011-09-07,2817.870117,2879.419922,2817.870117,2876.689941,2876.689941,0
2011-09-08,2877.020020,2878.300049,2813.840088,2832.429932,2832.429932,0
2011-09-09,2824.820068,2824.820068,2741.939941,2753.219971,2753.219971,0
2011-09-12,2752.250000,2752.250000,2655.429932,2688.060059,2688.060059,0
2011-09-13,2687.300049,2710.489990,2684.110107,2705.889893,2705.889893,0
2011-09-14,2706.179932,2758.510010,2689.919922,2750.110107,2750.110107,0
2011-09-15,2761.860107,2785.610107,2756.590088,2771.280029,2771.280029,0
2011-09-16,2775.540039,2786.080078,2746.439941,2750.330078,2750.330078,0
2011-09-19,2741.800049,2741.800049,2700.600098,2716.780029,2716.780029,0
2011-09-20,2720.560059,2754.199951,2715.560059,2717.149902,2717.149902,0
2011-09-21,2717.629883,2723.199951,2630.909912,2630.909912,2630.909912,0
2011-09-22,2623.729980,2623.729980,2472.590088,2480.760010,2480.760010,0
2011-09-23,2481.520020,2510.500000,2477.030029,2482.629883,2482.629883,0
2011-09-26,2489.959961,2504.949951,2475.520020,2504.949951,2504.949951,0
2011-09-27,2520.540039,2587.520020,2519.399902,2555.939941,2555.939941,0
2011-09-28,2556.770020,2559.679932,2513.270020,2514.560059,2514.560059,0
2011-09-29,2532.639893,2547.669922,2492.780029,2518.070068,2518.070068,0
2011-09-30,2515.590088,2515.590088,2438.969971,2463.629883,2463.629883,0
2011-10-03,2451.179932,2452.659912,2283.179932,2291.679932,2291.679932,0
2011-10-04,2290.790039,2290.790039,2212.280029,2286.729980,2286.729980,0
2011-10-05,2287.169922,2323.810059,2286.659912,2309.429932,2309.429932,0
2011-10-06,2317.070068,2378.260010,2313.850098,2360.820068,2360.820068,0
2011-10-07,2360.820068,2367.409912,2309.879883,2325.949951,2325.949951,0
2011-10-11,2326.750000,2429.560059,2326.750000,2429.560059,2429.560059,0
2011-10-12,2452.929932,2541.550049,2451.000000,2539.080078,2539.080078,0
2011-10-13,2534.959961,2602.620117,2495.879883,2596.639893,2596.639893,0
2011-10-14,2599.219971,2717.050049,2598.020020,2717.050049,2717.050049,0
2011-10-17,2716.260010,2716.260010,2643.510010,2677.100098,2677.100098,0
2011-10-18,2676.899902,2733.229980,2661.270020,2732.570068,2732.570068,0
2011-10-19,2741.679932,2774.669922,2723.840088,2735.149902,2735.149902,0
2011-10-20,2730.760010,2745.780029,2679.830078,2737.719971,2737.719971,0
2011-10-21,2762.409912,2831.620117,2762.409912,2797.530029,2797.530029,0
2011-10-24,2803.979980,2867.649902,2803.979980,2861.820068,2861.820068,0
2011-10-25,2856.199951,2876.030029,2812.770020,2850.530029,2850.530029,0
2011-10-26,2855.810059,2887.909912,2827.600098,2880.780029,2880.780029,0
2011-10-27,2889.600098,3027.939941,2889.600098,3005.520020,3005.520020,0
2011-10-28,3005.929932,3016.620117,2990.800049,3015.219971,3015.219971,0
2011-10-31,3011.060059,3011.060059,2900.979980,2905.540039,2905.540039,0
2011-11-01,2894.739990,2894.739990,2757.439941,2762.030029,2762.030029,0
2011-11-02,2766.639893,2812.070068,2688.159912,2689.310059,2689.310059,0
2011-11-03,2693.300049,2796.959961,2693.300049,2782.870117,2782.870117,0
2011-11-04,2785.290039,2792.229980,2753.909912,2761.360107,2761.360107,0
2011-11-07,2758.399902,2790.479980,2735.219971,2747.550049,2747.550049,0
2011-11-08,2747.550049,2806.409912,2747.550049,2792.830078,2792.830078,0
2011-11-09,2787.209961,2787.209961,2675.520020,2676.439941,2676.439941,0
2011-11-10,2677.929932,2730.469971,2669.479980,2693.620117,2693.620117,0
2011-11-11,2693.620117,2764.310059,2693.620117,2751.669922,2751.669922,0
2011-11-14,2751.669922,2751.669922,2676.909912,2676.909912,2676.909912,0
2011-11-15,2675.050049,2705.020020,2658.739990,2679.189941,2679.189941,0
2011-11-16,2679.290039,2679.290039,2625.929932,2625.929932,2625.929932,0
2011-11-17,2625.929932,2625.929932,2499.659912,2519.010010,2519.010010,0
2011-11-18,2520.360107,2553.350098,2513.949951,2528.040039,2528.040039,0
2011-11-21,2524.919922,2524.919922,2428.239990,2454.000000,2454.000000,0
2011-11-22,2454.000000,2484.620117,2437.360107,2483.129883,2483.129883,0
2011-11-23,2473.090088,2473.560059,2405.000000,2410.760010,2410.760010,0
2011-11-24,2411.149902,2442.790039,2411.149902,2426.090088,2426.090088,0
2011-11-25,2411.510010,2443.439941,2410.129883,2426.000000,2426.000000,0
2011-11-29,2427.800049,2500.379883,2427.800049,2452.040039,2452.040039,0
2011-11-30,2469.229980,2563.820068,2469.229980,2562.850098,2562.850098,0
2011-12-01,2564.719971,2609.139893,2559.260010,2609.139893,2609.139893,0
2011-12-02,2611.570068,2644.479980,2611.570068,2629.629883,2629.629883,0
2011-12-05,2638.429932,2669.270020,2632.389893,2640.090088,2640.090088,0
2011-12-06,2638.250000,2638.250000,2601.709961,2615.580078,2615.580078,0
2011-12-07,2615.580078,2615.580078,2555.129883,2558.110107,2558.110107,0
2011-12-12,2550.070068,2550.070068,2471.169922,2485.409912,2485.409912,0
2011-12-13,2492.520020,2520.179932,2462.000000,2474.800049,2474.800049,0
2011-12-14,2474.129883,2474.129883,2390.899902,2408.429932,2408.429932,0
2011-12-15,2414.199951,2433.169922,2398.419922,2401.429932,2401.429932,0
2011-12-16,2401.429932,2434.330078,2401.429932,2433.399902,2433.399902,0
2011-12-19,2435.830078,2459.800049,2391.850098,2400.330078,2400.330078,0
2011-12-20,2404.939941,2454.600098,2404.939941,2442.270020,2442.270020,0
2011-12-21,2442.270020,2449.320068,2425.389893,2440.870117,2440.870117,0
2011-12-22,2442.020020,2471.280029,2440.870117,2456.340088,2456.340088,0
2011-12-23,2460.949951,2468.219971,2460.949951,2466.699951,2466.699951,0
2011-12-27,2465.530029,2469.320068,2448.139893,2457.370117,2457.370117,0
2011-12-28,2457.070068,2465.399902,2411.520020,2425.979980,2425.979980,0
2011-12-29,2425.620117,2468.139893,2425.620117,2462.629883,2462.629883,0
2012-01-03,2482.919922,2574.000000,2482.919922,2568.199951,2568.199951,0
2012-01-04,2568.669922,2715.459961,2558.780029,2715.459961,2715.459961,0
2012-01-05,2715.719971,2738.600098,2676.939941,2715.189941,2715.189941,0
2012-01-06,2720.479980,2777.110107,2720.479980,2769.750000,2769.750000,0
2012-01-09,2770.469971,2806.070068,2760.590088,2780.510010,2780.510010,0
2012-01-10,2781.169922,2841.840088,2781.169922,2833.229980,2833.229980,0
2012-01-11,2833.229980,2836.149902,2804.040039,2825.729980,2825.729980,0
2012-01-12,2826.679932,2857.100098,2806.989990,2819.989990,2819.989990,0
2012-01-13,2819.989990,2819.989990,2735.030029,2753.520020,2753.520020,0
2012-01-16,2754.850098,2755.590088,2719.899902,2754.570068,2754.570068,0
2012-01-17,2756.129883,2803.010010,2755.840088,2784.899902,2784.899902,0
2012-01-18,2782.820068,2862.239990,2778.199951,2862.239990,2862.239990,0
2012-01-19,2864.360107,2897.110107,2864.360107,2882.139893,2882.139893,0
2012-01-20,2882.139893,2893.360107,2855.340088,2867.590088,2867.590088,0
2012-01-23,2869.909912,2903.219971,2869.909912,2885.620117,2885.620117,0
2012-01-24,2878.750000,2898.350098,2856.290039,2898.350098,2898.350098,0
2012-01-25,2901.760010,2914.929932,2871.270020,2914.929932,2914.929932,0
2012-01-26,2918.050049,2976.830078,2907.540039,2908.699951,2908.699951,0
2012-01-27,2908.699951,2908.699951,2824.679932,2831.580078,2831.580078,0
2012-01-30,2830.580078,2830.580078,2756.679932,2770.830078,2770.830078,0
2012-01-31,2771.080078,2807.860107,2758.729980,2787.169922,2787.169922,0
2012-02-01,2788.439941,2849.300049,2788.439941,2837.060059,2837.060059,0
2012-02-02,2838.489990,2841.719971,2809.590088,2817.649902,2817.649902,0
2012-02-03,2818.750000,2853.929932,2809.409912,2810.570068,2810.570068,0
2012-02-06,2808.260010,2809.520020,2777.439941,2806.639893,2806.639893,0
2012-02-07,2803.080078,2804.239990,2765.939941,2769.560059,2769.560059,0
2012-02-08,2769.760010,2777.600098,2691.979980,2720.149902,2720.149902,0
2012-02-09,2729.110107,2757.379883,2722.949951,2749.000000,2749.000000,0
2012-02-10,2745.699951,2745.699951,2687.939941,2721.889893,2721.889893,0
2012-02-13,2731.780029,2761.270020,2731.090088,2757.510010,2757.510010,0
2012-02-14,2757.439941,2762.320068,2716.479980,2725.169922,2725.169922,0
2012-02-15,2737.409912,2751.909912,2712.770020,2725.469971,2725.469971,0
2012-02-16,2724.949951,2767.659912,2710.580078,2767.659912,2767.659912,0
2012-02-17,2776.500000,2811.909912,2775.370117,2798.830078,2798.830078,0
2012-02-22,2799.469971,2856.250000,2799.469971,2838.620117,2838.620117,0
2012-02-23,2838.830078,2858.070068,2802.870117,2818.090088,2818.090088,0
2012-02-24,2818.229980,2838.169922,2754.429932,2762.610107,2762.610107,0
2012-02-28,2747.300049,2747.300049,2668.370117,2682.090088,2682.090088,0
2012-02-29,2687.330078,2698.729980,2633.239990,2648.219971,2648.219971,0
2012-03-01,2648.860107,2751.989990,2648.860107,2748.750000,2748.750000,0
2012-03-02,2747.639893,2759.929932,2738.739990,2757.300049,2757.300049,0
2012-03-05,2757.300049,2767.620117,2689.449951,2690.580078,2690.580078,0
2012-03-06,2688.229980,2688.229980,2630.389893,2651.600098,2651.600098,0
2012-03-07,2653.979980,2688.449951,2653.979980,2687.969971,2687.969971,0
2012-03-08,2693.209961,2718.439941,2669.540039,2683.959961,2683.959961,0
2012-03-09,2684.979980,2688.459961,2662.270020,2665.199951,2665.199951,0
2012-03-12,2660.659912,2660.659912,2626.040039,2642.209961,2642.209961,0
2012-03-13,2642.209961,2711.939941,2642.209961,2711.939941,2711.939941,0
2012-03-14,2712.500000,2735.110107,2696.090088,2709.600098,2709.600098,0
2012-03-15,2709.879883,2744.090088,2707.570068,2744.090088,2744.090088,0
2012-03-16,2747.590088,2766.219971,2747.590088,2765.219971,2765.219971,0
2012-03-19,2764.610107,2771.350098,2744.020020,2757.199951,2757.199951,0
2012-03-20,2743.330078,2743.330078,2688.760010,2692.929932,2692.929932,0
2012-03-21,2692.929932,2718.830078,2678.479980,2718.830078,2718.830078,0
2012-03-22,2718.350098,2718.350098,2666.449951,2673.780029,2673.780029,0
2012-03-23,2675.469971,2718.419922,2675.469971,2711.870117,2711.870117,0
2012-03-26,2712.939941,2719.540039,2656.929932,2691.760010,2691.760010,0
2012-03-27,2690.540039,2694.000000,2671.820068,2691.979980,2691.979980,0
2012-03-28,2681.469971,2688.340088,2663.070068,2684.179932,2684.179932,0
2012-03-29,2683.659912,2684.239990,2645.510010,2658.739990,2658.739990,0
2012-03-30,2659.290039,2683.989990,2657.739990,2683.989990,2683.989990,0
2012-04-03,2683.989990,2683.989990,2589.570068,2605.500000,2605.500000,0
2012-04-04,2604.709961,2604.709961,2553.110107,2557.459961,2557.459961,0
2012-04-09,2543.760010,2543.760010,2492.129883,2522.179932,2522.179932,0
2012-04-10,2516.699951,2522.030029,2490.110107,2497.050049,2497.050049,0
2012-04-11,2501.389893,2549.290039,2499.100098,2503.899902,2503.899902,0
2012-04-12,2510.820068,2570.110107,2510.560059,2562.679932,2562.679932,0
2012-04-13,2552.020020,2552.020020,2501.520020,2502.080078,2502.080078,0
2012-04-16,2503.699951,2510.600098,2419.469971,2459.560059,2459.560059,0
2012-04-17,2461.729980,2464.360107,2373.530029,2378.520020,2378.520020,0
2012-04-18,2377.219971,2417.790039,2347.409912,2357.669922,2357.669922,0
2012-04-19,2355.709961,2355.709961,2329.860107,2352.830078,2352.830078,0
2012-04-20,2353.739990,2371.320068,2334.600098,2338.479980,2338.479980,0
2012-04-23,2338.479980,2338.479980,2299.080078,2309.850098,2309.850098,0
2012-04-24,2309.850098,2325.540039,2292.540039,2311.179932,2311.179932,0
2012-04-25,2324.649902,2329.550049,2272.439941,2277.080078,2277.080078,0
2012-04-26,2288.649902,2290.649902,2253.129883,2270.810059,2270.810059,0
2012-04-27,2272.330078,2282.260010,2259.620117,2271.860107,2271.860107,0
2012-05-02,2258.820068,2258.820068,2239.659912,2241.709961,2241.709961,0
2012-05-03,2240.729980,2244.360107,2188.649902,2195.219971,2195.219971,0
2012-05-04,2198.729980,2216.229980,2186.729980,2215.340088,2215.340088,0
2012-05-07,2217.300049,2248.379883,2213.959961,2248.370117,2248.370117,0
2012-05-08,2242.629883,2384.260010,2230.379883,2384.260010,2384.260010,0
2012-05-09,2384.379883,2389.550049,2315.419922,2335.010010,2335.010010,0
2012-05-10,2335.010010,2364.610107,2301.510010,2307.040039,2307.040039,0
2012-05-11,2299.169922,2334.659912,2292.399902,2304.610107,2304.610107,0
2012-05-14,2303.639893,2303.639893,2226.439941,2234.379883,2234.379883,0
2012-05-15,2242.439941,2251.949951,2211.580078,2214.050049,2214.050049,0
2012-05-16,2218.320068,2236.750000,2151.830078,2160.439941,2160.439941,0
2012-05-17,2157.229980,2166.659912,2118.070068,2121.520020,2121.520020,0
2012-05-18,2127.760010,2150.949951,2122.149902,2134.850098,2134.850098,0
2012-05-21,2134.850098,2193.709961,2134.850098,2193.709961,2193.709961,0
2012-05-22,2192.389893,2262.399902,2192.389893,2239.239990,2239.239990,0
2012-05-23,2239.239990,2288.600098,2189.709961,2288.600098,2288.600098,0
2012-05-24,2288.600098,2340.260010,2276.409912,2340.260010,2340.260010,0
2012-05-28,2336.810059,2360.439941,2335.570068,2354.310059,2354.310059,0
2012-05-29,2354.570068,2377.340088,2305.500000,2314.239990,2314.239990,0
2012-05-30,2314.239990,2314.239990,2253.379883,2264.919922,2264.919922,0
2012-05-31,2260.729980,2268.010010,2236.850098,2256.739990,2256.739990,0
2012-06-01,2251.469971,2251.469971,2201.360107,2215.179932,2215.179932,0
2012-06-04,2216.570068,2231.750000,2188.850098,2210.409912,2210.409912,0
